IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,24
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,25
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,26
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,27
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,28
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,29
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,30
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,31
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,32
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,33
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,34
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,35
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,36
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,37
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,38
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,39
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,40
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,41
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,42
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,43
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,44
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,45
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,46
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,5,47
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,0
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,1
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,2
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,3
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,4
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,5
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,6
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,7
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,8
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,9
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,10
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,11
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,12
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,13
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,14
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,15
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,16
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,17
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,18
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,19
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,20
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,21
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,22
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,23
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,24
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,25
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,26
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,27
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,28
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,29
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,30
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,31
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,32
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,33
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,34
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,35
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,36
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,37
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,38
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,39
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,40
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,41
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,42
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,43
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,44
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,45
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,46
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,6,47
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,0
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,1
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,2
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,3
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,4
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,5
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,6
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,7
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,8
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,9
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,10
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,11
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,12
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,13
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,14
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,15
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,16
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,17
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,18
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,19
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,20
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,21
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,22
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,23
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,24
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,25
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,26
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,27
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,28
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,29
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,30
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,31
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,32
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,33
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,34
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,35
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,36
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,37
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,38
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,39
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,40
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,41
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,7,42
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,1,0,0,7,43
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,1,0,0,7,44
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,1,0,0,7,45
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,1,0,0,7,46
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,1,0,0,7,47
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,0
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,1
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,2
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,3
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,4
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,5
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,6
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,7
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,8
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,9
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,10
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,11
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,12
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,13
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,14
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,15
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,16
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,17
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,18
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,19
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,20
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,21
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,22
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,23
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,24
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,25
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,26
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,27
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,28
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,29
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,30
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,31
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,32
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,33
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,34
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,35
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,36
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,37
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,38
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,39
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,40
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,41
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,42
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,43
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,44
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,45
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,46
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,8,47
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,0
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,1
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,2
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,3
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,4
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,5
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,6
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,7
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,8
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,9
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,10
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,11
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,12
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,13
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,14
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,15
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,16
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,17
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,18
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,19
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,20
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,21
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,22
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,23
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,24
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,25
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,26
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,27
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,28
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,29
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,30
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,31
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,32
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,33
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,34
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,35
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,36
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,37
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,38
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,39
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,40
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,41
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,42
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,43
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,44
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,45
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,46
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,9,47
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,0
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,1
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,2
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,3
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,4
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,5
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,6
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,7
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,8
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,9
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,10
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,11
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,12
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,13
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,14
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,15
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,16
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,17
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,18
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,19
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,20
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,21
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,22
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,23
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,24
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,25
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,26
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,27
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,28
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,29
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,30
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,31
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,32
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,33
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,34
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,35
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,36
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,37
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,38
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,39
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,40
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,41
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,42
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,43
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,44
63,CPFL Paulista,1,Entulhos / Galhos de árvores não recolhidos,2023,1,0,0,0,0,0,10,45
