IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
63.0,13792.0,3551603.0,2023-12-05,547.0,17.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,0.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,0.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,1.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,6.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,6.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,6.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,6.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,6.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,7.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,105.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,117.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,547.0,117.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,117.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,36.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,36.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,36.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,36.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,19.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-05,0.0,1.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,2.0,06:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,2.0,07:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,1.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,13.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,13.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,13.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-06,0.0,13.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,22.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,78.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,78.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,78.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,76.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,76.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,76.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-07,0.0,1.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,15.0,0.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,0.0,16.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,0.0,16.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,0.0,16.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,0.0,16.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-08,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-08,0.0,1.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,08:00:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,08:30:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-09,1.0,0.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-09,0.0,1.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,450.0,05:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,450.0,05:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,450.0,06:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,450.0,06:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,450.0,07:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,450.0,07:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,13.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,97.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,16.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,16.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,16.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,16.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,16.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,7.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,7.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,7.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,7.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,3.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,3.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,3.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,3.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,3.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,3.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,47.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,47.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,47.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,47.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-10,0.0,47.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,26.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,26.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,27.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,27.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,27.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,27.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,93.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,93.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,72.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,72.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,72.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,67.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,67.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,67.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,67.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,67.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,2.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,2.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-11,0.0,1.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,07:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,07:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,08:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,08:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,51.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,51.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,51.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,52.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,52.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,52.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,52.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,52.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,52.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-12,0.0,1.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,31.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,468.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,4.0,1.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,4.0,1.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,4.0,1.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,4.0,1.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,4.0,1.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,2.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-14,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,14.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,15.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-15,0.0,1.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,06:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,07:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,07:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,08:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,08:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,3.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1905.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,814.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1275.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1303.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1303.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1135.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1135.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,1135.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,835.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,374.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,376.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,376.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,339.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,175.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,76.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-16,0.0,33.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,12.0,06:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,13.0,07:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,152.0,07:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,163.0,08:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,164.0,08:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,164.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,164.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,164.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,168.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,168.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,168.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,168.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,30.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,30.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,30.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,30.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,32.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,20.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,484.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,484.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,19.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,8.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,8.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,9.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,9.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,8.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,4.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,2.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,2.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,2.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,1.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-17,0.0,1.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,46.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,46.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,46.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,46.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,46.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,46.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,615.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,615.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,1.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-18,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,3.0,07:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,4.0,08:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,4.0,08:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,474.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,60.0,4.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,60.0,4.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,60.0,4.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,60.0,5.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,57.0,6.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,57.0,6.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,57.0,6.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,57.0,5.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,57.0,5.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,57.0,20.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,58.0,101.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,1.0,101.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,1.0,98.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,107.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,107.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,107.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,100.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,85.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,4.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,3.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,114.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,2.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,22:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-19,0.0,1.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,0.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,0.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,0.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,0.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,0.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,3.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,8.0,3.0,13:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,14:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,3.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,21:00:00.0000000
63.0,13792.0,3551603.0,2023-12-20,0.0,1.0,21:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,07:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,08:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,08:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,09:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,14:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,15:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,15:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,16:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,16:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,17:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,17:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,18:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,18:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,19:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,19:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,20:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,20:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,22:30:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,23:00:00.0000000
63.0,13792.0,3551603.0,2023-12-21,0.0,1.0,23:30:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,1.0,09:30:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,1.0,10:00:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,4.0,10:30:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,4.0,11:00:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,4.0,11:30:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,5.0,12:00:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,5.0,12:30:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,4.0,13:00:00.0000000
63.0,13792.0,3551603.0,2023-12-22,0.0,4.0,13:30:00.0000000
