IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,2,0,30,10
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,2,1,30,11
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,3,1,30,12
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,4,1,30,13
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,4,2,30,14
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,6,0,0,5,2,30,15
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,6,0,0,5,3,30,16
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,6,0,0,5,4,30,17
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,6,0,0,5,4,30,18
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,8,0,0,5,4,30,19
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,8,0,0,5,5,30,20
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,8,0,0,5,5,30,21
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,8,0,0,5,5,30,22
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,8,0,0,5,5,30,23
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,9,0,0,5,5,30,24
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,9,0,0,5,5,30,25
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,10,0,0,5,5,30,26
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,10,0,0,5,5,30,27
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,12,0,0,5,5,30,28
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,14,0,0,5,5,30,29
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,15,0,0,6,5,30,30
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,16,0,0,6,5,30,31
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,16,0,0,6,6,30,32
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,17,0,0,6,7,30,33
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,18,0,0,6,8,30,34
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,19,0,0,7,8,30,35
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,20,0,0,7,8,30,36
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,20,0,0,7,8,30,37
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,20,0,0,7,8,30,38
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,7,8,30,39
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,8,8,30,40
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,8,8,30,41
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,8,8,30,42
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,9,9,30,43
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,9,10,30,44
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,9,10,30,45
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,9,10,30,46
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,21,0,0,9,10,30,47
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,0,0,0,0,0,31,0
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,0,0,0,1,0,31,1
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,0,0,0,1,0,31,2
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,0,0,0,2,0,31,3
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,0,0,0,2,0,31,4
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,1,0,0,2,1,31,5
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,1,0,0,2,1,31,6
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,1,0,0,2,1,31,7
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,1,0,0,4,1,31,8
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,4,1,31,9
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,4,2,31,10
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,4,2,31,11
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,4,2,31,12
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,4,2,31,13
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,2,31,14
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,2,31,15
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,16
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,17
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,18
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,19
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,20
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,21
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,22
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,23
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,2,0,0,6,3,31,24
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,6,3,31,25
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,6,3,31,26
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,6,3,31,27
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,7,3,31,28
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,7,3,31,29
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,7,3,31,30
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,8,3,31,31
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,8,4,31,32
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,8,5,31,33
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,8,5,31,34
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,8,5,31,35
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,9,6,31,36
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,10,6,31,37
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,10,6,31,38
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,10,7,31,39
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,10,8,31,40
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,3,0,0,10,8,31,41
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,10,8,31,42
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,10,8,31,43
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,10,8,31,44
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,10,8,31,45
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,10,9,31,46
4950,CEMIG-D,1,Cadastro / Contratos,2023,1,4,0,0,10,10,31,47
4950,CEMIG-D,1,Outros,2023,1,2,0,0,2,3,1,0
4950,CEMIG-D,1,Outros,2023,1,2,0,0,4,3,1,1
4950,CEMIG-D,1,Outros,2023,1,5,0,0,6,6,1,2
4950,CEMIG-D,1,Outros,2023,1,5,0,0,8,8,1,3
4950,CEMIG-D,1,Outros,2023,1,6,0,0,8,10,1,4
4950,CEMIG-D,1,Outros,2023,1,6,0,0,9,15,1,5
4950,CEMIG-D,1,Outros,2023,1,8,0,0,9,15,1,6
4950,CEMIG-D,1,Outros,2023,1,9,0,0,10,16,1,7
4950,CEMIG-D,1,Outros,2023,1,9,0,0,10,16,1,8
4950,CEMIG-D,1,Outros,2023,1,13,0,0,10,18,1,9
4950,CEMIG-D,1,Outros,2023,1,14,0,0,10,18,1,10
4950,CEMIG-D,1,Outros,2023,1,16,0,0,11,18,1,11
4950,CEMIG-D,1,Outros,2023,1,18,0,0,12,20,1,12
4950,CEMIG-D,1,Outros,2023,1,19,0,0,12,22,1,13
4950,CEMIG-D,1,Outros,2023,1,21,0,0,13,23,1,14
4950,CEMIG-D,1,Outros,2023,1,23,0,0,16,24,1,15
4950,CEMIG-D,1,Outros,2023,1,24,0,0,17,28,1,16
4950,CEMIG-D,1,Outros,2023,1,24,0,0,18,29,1,17
4950,CEMIG-D,1,Outros,2023,1,25,0,0,21,29,1,18
4950,CEMIG-D,1,Outros,2023,1,25,0,0,23,30,1,19
4950,CEMIG-D,1,Outros,2023,1,25,0,0,25,30,1,20
4950,CEMIG-D,1,Outros,2023,1,25,0,0,25,31,1,21
4950,CEMIG-D,1,Outros,2023,1,26,0,0,27,32,1,22
4950,CEMIG-D,1,Outros,2023,1,26,0,0,28,33,1,23
4950,CEMIG-D,1,Outros,2023,1,26,0,0,28,35,1,24
4950,CEMIG-D,1,Outros,2023,1,27,0,0,31,35,1,25
4950,CEMIG-D,1,Outros,2023,1,27,0,0,32,37,1,26
4950,CEMIG-D,1,Outros,2023,1,28,0,0,34,38,1,27
4950,CEMIG-D,1,Outros,2023,1,30,0,0,34,39,1,28
4950,CEMIG-D,1,Outros,2023,1,33,0,0,34,40,1,29
4950,CEMIG-D,1,Outros,2023,1,35,0,0,36,42,1,30
4950,CEMIG-D,1,Outros,2023,1,35,0,0,37,43,1,31
4950,CEMIG-D,1,Outros,2023,1,35,0,0,38,43,1,32
4950,CEMIG-D,1,Outros,2023,1,38,0,0,40,46,1,33
4950,CEMIG-D,1,Outros,2023,1,39,0,0,40,46,1,34
4950,CEMIG-D,1,Outros,2023,1,41,0,0,41,46,1,35
4950,CEMIG-D,1,Outros,2023,1,41,0,0,42,47,1,36
4950,CEMIG-D,1,Outros,2023,1,41,0,0,42,47,1,37
4950,CEMIG-D,1,Outros,2023,1,44,0,0,43,48,1,38
4950,CEMIG-D,1,Outros,2023,1,44,0,0,44,50,1,39
4950,CEMIG-D,1,Outros,2023,1,45,0,0,46,52,1,40
4950,CEMIG-D,1,Outros,2023,1,47,0,0,47,55,1,41
4950,CEMIG-D,1,Outros,2023,1,47,0,0,50,56,1,42
4950,CEMIG-D,1,Outros,2023,1,49,0,0,52,57,1,43
4950,CEMIG-D,1,Outros,2023,1,49,0,0,53,57,1,44
4950,CEMIG-D,1,Outros,2023,1,51,0,0,54,58,1,45
4950,CEMIG-D,1,Outros,2023,1,53,0,0,55,60,1,46
4950,CEMIG-D,1,Outros,2023,1,53,0,0,55,60,1,47
4950,CEMIG-D,1,Outros,2023,1,1,0,0,1,3,2,0
4950,CEMIG-D,1,Outros,2023,1,1,0,0,2,3,2,1
4950,CEMIG-D,1,Outros,2023,1,2,0,0,3,3,2,2
4950,CEMIG-D,1,Outros,2023,1,5,0,0,3,5,2,3
4950,CEMIG-D,1,Outros,2023,1,6,0,0,4,5,2,4
4950,CEMIG-D,1,Outros,2023,1,9,0,0,5,8,2,5
4950,CEMIG-D,1,Outros,2023,1,11,0,0,5,11,2,6
4950,CEMIG-D,1,Outros,2023,1,14,0,0,6,12,2,7
4950,CEMIG-D,1,Outros,2023,1,15,0,0,9,12,2,8
4950,CEMIG-D,1,Outros,2023,1,16,0,0,10,12,2,9
4950,CEMIG-D,1,Outros,2023,1,18,0,0,12,13,2,10
4950,CEMIG-D,1,Outros,2023,1,20,0,0,12,13,2,11
4950,CEMIG-D,1,Outros,2023,1,21,0,0,13,16,2,12
4950,CEMIG-D,1,Outros,2023,1,23,0,0,14,17,2,13
4950,CEMIG-D,1,Outros,2023,1,25,0,0,14,21,2,14
4950,CEMIG-D,1,Outros,2023,1,25,0,0,18,23,2,15
4950,CEMIG-D,1,Outros,2023,1,27,0,0,21,25,2,16
4950,CEMIG-D,1,Outros,2023,1,28,0,0,22,25,2,17
4950,CEMIG-D,1,Outros,2023,1,28,0,0,27,26,2,18
4950,CEMIG-D,1,Outros,2023,1,28,0,0,28,27,2,19
4950,CEMIG-D,1,Outros,2023,1,29,0,0,28,27,2,20
4950,CEMIG-D,1,Outros,2023,1,31,0,0,30,30,2,21
4950,CEMIG-D,1,Outros,2023,1,32,0,0,30,30,2,22
4950,CEMIG-D,1,Outros,2023,1,33,0,0,32,31,2,23
4950,CEMIG-D,1,Outros,2023,1,33,0,0,33,33,2,24
4950,CEMIG-D,1,Outros,2023,1,34,0,0,35,36,2,25
4950,CEMIG-D,1,Outros,2023,1,38,0,0,36,37,2,26
4950,CEMIG-D,1,Outros,2023,1,39,0,0,40,38,2,27
4950,CEMIG-D,1,Outros,2023,1,42,0,0,40,39,2,28
4950,CEMIG-D,1,Outros,2023,1,42,0,0,40,42,2,29
4950,CEMIG-D,1,Outros,2023,1,42,0,0,41,42,2,30
4950,CEMIG-D,1,Outros,2023,1,42,0,0,41,42,2,31
4950,CEMIG-D,1,Outros,2023,1,43,0,0,42,45,2,32
4950,CEMIG-D,1,Outros,2023,1,45,0,0,45,46,2,33
4950,CEMIG-D,1,Outros,2023,1,47,0,0,45,48,2,34
4950,CEMIG-D,1,Outros,2023,1,50,0,0,45,48,2,35
4950,CEMIG-D,1,Outros,2023,1,51,0,0,45,48,2,36
4950,CEMIG-D,1,Outros,2023,1,54,0,0,47,49,2,37
4950,CEMIG-D,1,Outros,2023,1,54,0,0,49,50,2,38
4950,CEMIG-D,1,Outros,2023,1,56,0,0,50,51,2,39
4950,CEMIG-D,1,Outros,2023,1,58,0,0,54,51,2,40
4950,CEMIG-D,1,Outros,2023,1,60,0,0,54,52,2,41
4950,CEMIG-D,1,Outros,2023,1,62,0,0,54,55,2,42
4950,CEMIG-D,1,Outros,2023,1,62,0,0,55,57,2,43
4950,CEMIG-D,1,Outros,2023,1,62,0,0,55,58,2,44
4950,CEMIG-D,1,Outros,2023,1,64,0,0,56,59,2,45
4950,CEMIG-D,1,Outros,2023,1,66,0,0,59,60,2,46
4950,CEMIG-D,1,Outros,2023,1,67,0,0,59,61,2,47
4950,CEMIG-D,1,Outros,2023,1,1,0,0,0,2,3,0
4950,CEMIG-D,1,Outros,2023,1,1,0,0,1,3,3,1
4950,CEMIG-D,1,Outros,2023,1,1,0,0,2,6,3,2
4950,CEMIG-D,1,Outros,2023,1,2,0,0,5,9,3,3
4950,CEMIG-D,1,Outros,2023,1,4,0,0,7,10,3,4
4950,CEMIG-D,1,Outros,2023,1,5,0,0,9,13,3,5
4950,CEMIG-D,1,Outros,2023,1,8,0,0,10,14,3,6
4950,CEMIG-D,1,Outros,2023,1,9,0,0,10,16,3,7
4950,CEMIG-D,1,Outros,2023,1,9,0,0,11,16,3,8
4950,CEMIG-D,1,Outros,2023,1,9,0,0,13,16,3,9
4950,CEMIG-D,1,Outros,2023,1,10,0,0,14,18,3,10
4950,CEMIG-D,1,Outros,2023,1,10,0,0,16,21,3,11
4950,CEMIG-D,1,Outros,2023,1,10,0,0,17,21,3,12
4950,CEMIG-D,1,Outros,2023,1,11,0,0,18,22,3,13
4950,CEMIG-D,1,Outros,2023,1,13,0,0,18,22,3,14
4950,CEMIG-D,1,Outros,2023,1,14,0,0,19,23,3,15
4950,CEMIG-D,1,Outros,2023,1,14,0,0,21,23,3,16
4950,CEMIG-D,1,Outros,2023,1,14,0,0,22,24,3,17
4950,CEMIG-D,1,Outros,2023,1,16,0,0,22,26,3,18
4950,CEMIG-D,1,Outros,2023,1,17,0,0,22,27,3,19
4950,CEMIG-D,1,Outros,2023,1,18,0,0,23,28,3,20
4950,CEMIG-D,1,Outros,2023,1,19,0,0,23,31,3,21
4950,CEMIG-D,1,Outros,2023,1,20,0,0,25,32,3,22
4950,CEMIG-D,1,Outros,2023,1,22,0,0,26,32,3,23
4950,CEMIG-D,1,Outros,2023,1,24,0,0,26,32,3,24
4950,CEMIG-D,1,Outros,2023,1,26,0,0,28,32,3,25
4950,CEMIG-D,1,Outros,2023,1,28,0,0,29,32,3,26
4950,CEMIG-D,1,Outros,2023,1,30,0,0,29,34,3,27
4950,CEMIG-D,1,Outros,2023,1,31,0,0,29,34,3,28
4950,CEMIG-D,1,Outros,2023,1,34,0,0,31,37,3,29
4950,CEMIG-D,1,Outros,2023,1,34,0,0,32,37,3,30
4950,CEMIG-D,1,Outros,2023,1,36,0,0,33,38,3,31
4950,CEMIG-D,1,Outros,2023,1,39,0,0,33,39,3,32
4950,CEMIG-D,1,Outros,2023,1,43,0,0,34,39,3,33
4950,CEMIG-D,1,Outros,2023,1,45,0,0,34,39,3,34
4950,CEMIG-D,1,Outros,2023,1,45,0,0,35,40,3,35
4950,CEMIG-D,1,Outros,2023,1,45,0,0,36,42,3,36
4950,CEMIG-D,1,Outros,2023,1,47,0,0,37,45,3,37
4950,CEMIG-D,1,Outros,2023,1,47,0,0,40,46,3,38
4950,CEMIG-D,1,Outros,2023,1,48,0,0,44,47,3,39
4950,CEMIG-D,1,Outros,2023,1,48,0,0,44,47,3,40
4950,CEMIG-D,1,Outros,2023,1,48,0,0,45,49,3,41
4950,CEMIG-D,1,Outros,2023,1,49,0,0,46,50,3,42
4950,CEMIG-D,1,Outros,2023,1,52,0,0,47,50,3,43
4950,CEMIG-D,1,Outros,2023,1,53,0,0,48,50,3,44
4950,CEMIG-D,1,Outros,2023,1,54,0,0,50,50,3,45
4950,CEMIG-D,1,Outros,2023,1,54,0,0,51,51,3,46
4950,CEMIG-D,1,Outros,2023,1,55,0,0,52,53,3,47
4950,CEMIG-D,1,Outros,2023,1,2,0,0,0,0,4,0
4950,CEMIG-D,1,Outros,2023,1,3,0,0,0,0,4,1
4950,CEMIG-D,1,Outros,2023,1,3,0,0,2,1,4,2
4950,CEMIG-D,1,Outros,2023,1,5,0,0,4,2,4,3
4950,CEMIG-D,1,Outros,2023,1,6,0,0,5,3,4,4
4950,CEMIG-D,1,Outros,2023,1,7,0,0,6,6,4,5
4950,CEMIG-D,1,Outros,2023,1,7,0,0,8,6,4,6
4950,CEMIG-D,1,Outros,2023,1,9,0,0,9,8,4,7
4950,CEMIG-D,1,Outros,2023,1,9,0,0,13,9,4,8
4950,CEMIG-D,1,Outros,2023,1,9,0,0,16,10,4,9
4950,CEMIG-D,1,Outros,2023,1,10,0,0,16,12,4,10
4950,CEMIG-D,1,Outros,2023,1,13,0,0,18,16,4,11
4950,CEMIG-D,1,Outros,2023,1,13,0,0,20,16,4,12
4950,CEMIG-D,1,Outros,2023,1,13,0,0,21,17,4,13
4950,CEMIG-D,1,Outros,2023,1,15,0,0,24,17,4,14
4950,CEMIG-D,1,Outros,2023,1,17,0,0,25,18,4,15
4950,CEMIG-D,1,Outros,2023,1,17,0,0,27,18,4,16
4950,CEMIG-D,1,Outros,2023,1,18,0,0,29,20,4,17
4950,CEMIG-D,1,Outros,2023,1,19,0,0,30,21,4,18
4950,CEMIG-D,1,Outros,2023,1,19,0,0,31,24,4,19
4950,CEMIG-D,1,Outros,2023,1,21,0,0,31,25,4,20
4950,CEMIG-D,1,Outros,2023,1,21,0,0,33,25,4,21
4950,CEMIG-D,1,Outros,2023,1,21,0,0,34,25,4,22
4950,CEMIG-D,1,Outros,2023,1,24,0,0,34,28,4,23
4950,CEMIG-D,1,Outros,2023,1,25,0,0,35,30,4,24
4950,CEMIG-D,1,Outros,2023,1,26,0,0,35,31,4,25
4950,CEMIG-D,1,Outros,2023,1,26,0,0,35,32,4,26
4950,CEMIG-D,1,Outros,2023,1,27,0,0,38,33,4,27
4950,CEMIG-D,1,Outros,2023,1,28,0,0,40,34,4,28
4950,CEMIG-D,1,Outros,2023,1,31,0,0,41,35,4,29
4950,CEMIG-D,1,Outros,2023,1,32,0,0,41,40,4,30
4950,CEMIG-D,1,Outros,2023,1,36,0,0,41,40,4,31
4950,CEMIG-D,1,Outros,2023,1,36,0,0,43,44,4,32
4950,CEMIG-D,1,Outros,2023,1,38,0,0,44,46,4,33
4950,CEMIG-D,1,Outros,2023,1,38,0,0,45,46,4,34
4950,CEMIG-D,1,Outros,2023,1,40,0,0,46,47,4,35
4950,CEMIG-D,1,Outros,2023,1,42,0,0,49,47,4,36
4950,CEMIG-D,1,Outros,2023,1,44,0,0,49,47,4,37
4950,CEMIG-D,1,Outros,2023,1,45,0,0,49,49,4,38
4950,CEMIG-D,1,Outros,2023,1,47,0,0,51,51,4,39
4950,CEMIG-D,1,Outros,2023,1,49,0,0,51,53,4,40
4950,CEMIG-D,1,Outros,2023,1,54,0,0,54,55,4,41
4950,CEMIG-D,1,Outros,2023,1,54,0,0,57,55,4,42
4950,CEMIG-D,1,Outros,2023,1,55,0,0,57,55,4,43
4950,CEMIG-D,1,Outros,2023,1,56,0,0,57,58,4,44
4950,CEMIG-D,1,Outros,2023,1,57,0,0,58,59,4,45
4950,CEMIG-D,1,Outros,2023,1,58,0,0,59,59,4,46
4950,CEMIG-D,1,Outros,2023,1,59,0,0,62,59,4,47
4950,CEMIG-D,1,Outros,2023,1,2,0,0,3,1,5,0
4950,CEMIG-D,1,Outros,2023,1,2,0,0,5,3,5,1
4950,CEMIG-D,1,Outros,2023,1,4,0,0,5,3,5,2
4950,CEMIG-D,1,Outros,2023,1,6,0,0,7,4,5,3
4950,CEMIG-D,1,Outros,2023,1,6,0,0,8,5,5,4
4950,CEMIG-D,1,Outros,2023,1,6,0,0,9,7,5,5
4950,CEMIG-D,1,Outros,2023,1,7,0,0,9,7,5,6
4950,CEMIG-D,1,Outros,2023,1,7,0,0,9,8,5,7
4950,CEMIG-D,1,Outros,2023,1,8,0,0,11,8,5,8
4950,CEMIG-D,1,Outros,2023,1,9,0,0,11,12,5,9
4950,CEMIG-D,1,Outros,2023,1,12,0,0,11,15,5,10
4950,CEMIG-D,1,Outros,2023,1,13,0,0,13,15,5,11
4950,CEMIG-D,1,Outros,2023,1,14,0,0,15,16,5,12
4950,CEMIG-D,1,Outros,2023,1,16,0,0,16,19,5,13
4950,CEMIG-D,1,Outros,2023,1,16,0,0,20,20,5,14
4950,CEMIG-D,1,Outros,2023,1,16,0,0,21,23,5,15
4950,CEMIG-D,1,Outros,2023,1,17,0,0,21,24,5,16
4950,CEMIG-D,1,Outros,2023,1,20,0,0,22,24,5,17
4950,CEMIG-D,1,Outros,2023,1,20,0,0,24,25,5,18
4950,CEMIG-D,1,Outros,2023,1,21,0,0,25,25,5,19
4950,CEMIG-D,1,Outros,2023,1,21,0,0,27,25,5,20
4950,CEMIG-D,1,Outros,2023,1,23,0,0,27,27,5,21
4950,CEMIG-D,1,Outros,2023,1,23,0,0,28,28,5,22
4950,CEMIG-D,1,Outros,2023,1,23,0,0,28,28,5,23
4950,CEMIG-D,1,Outros,2023,1,24,0,0,29,29,5,24
4950,CEMIG-D,1,Outros,2023,1,25,0,0,31,31,5,25
4950,CEMIG-D,1,Outros,2023,1,25,0,0,31,33,5,26
4950,CEMIG-D,1,Outros,2023,1,26,0,0,33,35,5,27
4950,CEMIG-D,1,Outros,2023,1,28,0,0,34,37,5,28
4950,CEMIG-D,1,Outros,2023,1,30,0,0,36,39,5,29
4950,CEMIG-D,1,Outros,2023,1,31,0,0,37,41,5,30
4950,CEMIG-D,1,Outros,2023,1,34,0,0,40,42,5,31
4950,CEMIG-D,1,Outros,2023,1,36,0,0,40,44,5,32
4950,CEMIG-D,1,Outros,2023,1,36,0,0,42,45,5,33
4950,CEMIG-D,1,Outros,2023,1,38,0,0,46,46,5,34
4950,CEMIG-D,1,Outros,2023,1,40,0,0,50,46,5,35
4950,CEMIG-D,1,Outros,2023,1,40,0,0,51,47,5,36
4950,CEMIG-D,1,Outros,2023,1,41,0,0,51,48,5,37
4950,CEMIG-D,1,Outros,2023,1,42,0,0,52,51,5,38
4950,CEMIG-D,1,Outros,2023,1,42,0,0,53,51,5,39
4950,CEMIG-D,1,Outros,2023,1,43,0,0,55,52,5,40
4950,CEMIG-D,1,Outros,2023,1,44,0,0,55,53,5,41
4950,CEMIG-D,1,Outros,2023,1,45,0,0,59,56,5,42
4950,CEMIG-D,1,Outros,2023,1,46,0,0,59,57,5,43
4950,CEMIG-D,1,Outros,2023,1,47,0,0,61,58,5,44
4950,CEMIG-D,1,Outros,2023,1,49,0,0,62,58,5,45
4950,CEMIG-D,1,Outros,2023,1,50,0,0,65,59,5,46
4950,CEMIG-D,1,Outros,2023,1,50,0,0,65,60,5,47
4950,CEMIG-D,1,Outros,2023,1,0,0,0,1,0,6,0
4950,CEMIG-D,1,Outros,2023,1,1,0,0,2,1,6,1
4950,CEMIG-D,1,Outros,2023,1,2,0,0,2,3,6,2
4950,CEMIG-D,1,Outros,2023,1,2,0,0,2,3,6,3
4950,CEMIG-D,1,Outros,2023,1,3,0,0,5,3,6,4
4950,CEMIG-D,1,Outros,2023,1,6,0,0,7,5,6,5
4950,CEMIG-D,1,Outros,2023,1,7,0,0,7,7,6,6
4950,CEMIG-D,1,Outros,2023,1,8,0,0,8,8,6,7
4950,CEMIG-D,1,Outros,2023,1,9,0,0,9,9,6,8
4950,CEMIG-D,1,Outros,2023,1,10,0,0,10,10,6,9
4950,CEMIG-D,1,Outros,2023,1,11,0,0,11,11,6,10
4950,CEMIG-D,1,Outros,2023,1,13,0,0,12,11,6,11
4950,CEMIG-D,1,Outros,2023,1,13,0,0,14,11,6,12
4950,CEMIG-D,1,Outros,2023,1,13,0,0,14,11,6,13
4950,CEMIG-D,1,Outros,2023,1,13,0,0,17,12,6,14
4950,CEMIG-D,1,Outros,2023,1,16,0,0,18,17,6,15
4950,CEMIG-D,1,Outros,2023,1,17,0,0,19,18,6,16
4950,CEMIG-D,1,Outros,2023,1,17,0,0,20,18,6,17
4950,CEMIG-D,1,Outros,2023,1,17,0,0,22,19,6,18
4950,CEMIG-D,1,Outros,2023,1,19,0,0,22,19,6,19
4950,CEMIG-D,1,Outros,2023,1,20,0,0,25,19,6,20
4950,CEMIG-D,1,Outros,2023,1,22,0,0,27,19,6,21
4950,CEMIG-D,1,Outros,2023,1,23,0,0,28,19,6,22
4950,CEMIG-D,1,Outros,2023,1,24,0,0,29,22,6,23
4950,CEMIG-D,1,Outros,2023,1,24,0,0,30,22,6,24
4950,CEMIG-D,1,Outros,2023,1,24,0,0,31,22,6,25
4950,CEMIG-D,1,Outros,2023,1,24,0,0,31,24,6,26
4950,CEMIG-D,1,Outros,2023,1,24,0,0,34,24,6,27
4950,CEMIG-D,1,Outros,2023,1,24,0,0,35,26,6,28
4950,CEMIG-D,1,Outros,2023,1,26,0,0,38,28,6,29
4950,CEMIG-D,1,Outros,2023,1,28,0,0,38,33,6,30
4950,CEMIG-D,1,Outros,2023,1,28,0,0,40,35,6,31
4950,CEMIG-D,1,Outros,2023,1,31,0,0,40,38,6,32
4950,CEMIG-D,1,Outros,2023,1,31,0,0,40,40,6,33
4950,CEMIG-D,1,Outros,2023,1,31,0,0,40,40,6,34
4950,CEMIG-D,1,Outros,2023,1,35,0,0,40,41,6,35
4950,CEMIG-D,1,Outros,2023,1,35,0,0,40,41,6,36
4950,CEMIG-D,1,Outros,2023,1,37,0,0,41,44,6,37
4950,CEMIG-D,1,Outros,2023,1,38,0,0,43,45,6,38
4950,CEMIG-D,1,Outros,2023,1,40,0,0,44,46,6,39
4950,CEMIG-D,1,Outros,2023,1,40,0,0,46,47,6,40
4950,CEMIG-D,1,Outros,2023,1,40,0,0,46,48,6,41
4950,CEMIG-D,1,Outros,2023,1,41,0,0,47,49,6,42
